blast_temp,coke_rate,pci_rate,oxygen_enrichment,air_flow,burden_iron_ore,moisture,hot_metal_output,fuel_consumption,thermal_efficiency
1077.2678829564725,386.1114399524738,148.76560231475486,3.6386842135039705,3193.2896685755045,75.38122266319448,1.5687255055494065,2798.7836050841133,438.0251030207498,63.236770660540714
1103.2693085526848,485.07807551272265,202.94907950291463,4.620694858097352,3353.7939016479677,68.51011318543685,1.21130357563441,2828.3463224089883,506.57422479523245,59.092509835483966
904.9763486783569,594.3558534082271,110.44617222436086,3.0409463919409174,4974.672317159092,71.30831879505075,3.503364779929503,2690.292982056768,517.5443737289078,54.95201145691639
1053.6279174897843,489.54405810500054,126.23221557639391,2.637969050165433,3888.2071138132374,60.420183139727214,1.2180371096548783,2761.996389937413,456.6141386208864,58.357576695315004
967.9487325593814,377.94107431924795,228.36058883586796,2.6418504570849057,4063.7435330100334,60.68862617146629,4.345758949504493,2768.7322908763863,446.3643045449124,57.16481921727712
1093.551837122835,490.2017109298834,134.07693355352723,2.2819677825725786,4747.237057474431,68.91651099654032,3.047754522727711,2805.058739055275,484.3645905698705,65.54325426382404
952.3099287014975,461.99561391475663,225.556168786441,2.742586819604972,4991.137800981376,76.33310486403246,3.108030498326135,2714.4317906394326,486.54729429919064,57.871193513629784
1107.2813214307398,533.953618545343,141.89141326816156,4.6568775399558735,4165.4288986893625,77.70477757415131,3.246378030848777,2804.2714178177207,507.43327668759486,67.07856214157832
1016.0206038901613,332.09419164808753,196.43228650880616,5.526762447374033,4624.947642088344,61.73413135191281,1.683254825224843,2794.2022377125522,415.49262918118603,67.23066026452264
1181.0189966210203,528.3083707506084,204.12258602647466,5.256502742364647,3653.8820486733503,70.76726204202046,1.7907612124579502,2856.203457266842,543.6569475169588,66.81508835958704
941.256283243798,462.37997360283305,176.89821297175794,4.740537239497936,3611.487914894582,78.26459372558541,2.2752692914920187,2760.2376287910033,474.6840031343417,58.49797804135126
1002.3199053150776,588.8976011576983,145.79660150450968,2.4417274536444107,3805.4074419891203,67.75945508795773,3.3739856632874057,2725.779558468341,567.2917553902124,55.174853462294635
934.0420563721767,402.56164981160583,131.8966564556644,3.1567497851837993,4345.014525347298,76.59131662856737,1.840471103760858,2755.2403988296915,447.4965425360531,53.91278002956827
1177.4080854835688,489.78656794018445,104.97840318436393,3.239227501289876,4364.383378510198,62.67391308798872,1.465326908533045,2838.3826334129258,450.10394493415953,69.33866305117223
1163.2018060142943,579.6084316530053,145.59196018610857,2.999827785590485,3630.4788692989014,78.70788979335597,4.880467545673729,2814.1473489737605,532.575551315559,61.9240650912039
977.3824883145467,330.75291839720376,197.97441857969244,4.060022638838893,3266.4198482732572,75.02846635062605,1.0879272592384917,2800.85929540928,441.26601914894917,60.76707237903547
1097.9952138102537,581.1685461709353,240.7457227672724,4.14221525951869,4264.792512931017,78.82668785573803,4.2107896213440865,2764.3622878336832,576.1176769553662,57.078238726773144
1145.1666600603648,506.36571669024397,230.6806723394578,3.427543900684441,3256.651724377529,73.53234467105013,4.152140598300088,2808.314855502447,505.6114073428269,57.460693294374124
1066.5602434798386,320.3511177315516,214.9097164802954,3.415156634945744,4156.9850164586605,67.26807863998854,2.188856455380384,2823.8692990590175,392.5707013084026,69.342661157368
1058.895173506802,390.28907008404485,218.2671014879948,5.314222391624325,4386.844256112618,78.76362345049445,1.5425064640292536,2810.5266467389893,450.0362810409632,64.51940206902167
972.5556872701355,512.4516265935845,199.7477355213993,5.157171393278743,4401.222992788903,65.51133552618357,1.5825145868216937,2702.2568250595777,503.88250104051014,57.85399363954513
927.9308303417697,320.2051804406315,139.04302863490045,3.2311833267229826,4506.944221319193,66.64345044123465,3.78972646894877,2805.618925293023,376.2953126754036,65.1217907127703
1169.164727385998,474.65113805288195,236.07925460587447,5.655153775493037,4745.718843131329,74.01616836003481,3.5712263643446946,2836.805605219885,506.0402680125529,70.89953116687228
1170.125417148999,403.764917085887,200.6098467858751,5.811260068010024,3999.9179839295766,75.30632599050773,4.130982697005547,2838.691479928086,478.1293898101224,67.20920582662549
1089.9304371819803,486.27465533024315,184.066094647066,3.3069701681201633,4460.498379059142,78.58806967698308,4.749924689596419,2836.6838841469958,492.9773446952643,60.32352828255628
1001.7089373146102,313.72261014375385,116.64842038202215,3.4176997951722194,4238.345470731673,64.09604818112419,3.767709453066368,2820.405070566151,386.8545778814575,64.09072995874305
1004.7628723837983,561.4610418457129,167.05833157096382,4.022536613687835,3373.279879595365,75.95996070438449,1.6234061462057738,2725.148838861246,569.2920356158913,48.82993456883168
1117.786703661072,592.0466907532191,169.05374068028894,5.764483250134694,3051.379289738816,74.77092106793927,1.9737704670616427,2798.185669424178,588.6123871686511,56.46490143074495
1169.133077985773,590.6633565857074,229.6845414284005,5.505277732569246,3569.0827713538674,61.27589112507196,4.368774923492458,2797.1671437672176,588.7170212840294,62.23857088011526
1166.125927279535,524.8955495228774,181.99723302816827,2.410271850334359,3886.0674126752388,67.74446282420413,1.8372243033368343,2825.2183556045916,494.89855710989895,67.08054416224238
1133.9626637572871,339.0258720391896,157.06008234556145,3.570922973085665,4234.211888857312,65.65530914120197,1.2900892678179257,2855.6715276684613,406.34509549253465,72.04176338342658
1092.6094938462863,527.4789587787068,246.5200492765989,4.213484758999087,4699.918661006411,66.0898084870806,3.813120216169002,2788.7718613761863,559.8632744285773,62.0090436007703
925.2419894985146,307.37607493764045,116.60808899894735,4.01252989020616,3392.4914334123314,79.65893759109402,2.610105421960568,2789.761769570112,375.4168549114353,59.704514089930036
948.4886142283841,306.63706545869917,163.3822642467917,2.7754522717475707,3251.099579796954,72.85554826959856,4.680160210183614,2804.9112781230538,422.6354088066539,53.93056926732518
1169.5662565581238,397.0830657448624,106.3037012757108,5.435267084672619,4926.959894948655,74.35352315587,3.601020284374646,2829.4484035444398,418.2902657562282,70.40131681814363
1081.928717897877,446.59295712139976,210.98561811503956,4.707763131987349,3216.089118752814,79.53235274630018,1.361675911166643,2799.620820712282,504.7207750646681,59.48450883834275
902.7591154849889,531.122225342338,237.7114828298726,5.351633499407214,3956.9821402143784,67.54403564915278,4.791426269014643,2736.1047845858275,569.7528185438922,55.668443610408225
930.4414628598097,504.9886129819515,142.0055994325734,5.435057117397889,4171.127457586604,76.03680336905612,2.0342290545609836,2721.957573100823,501.7583229393522,56.25812626375365
1099.0505307324167,433.7708119130245,228.75125151986813,4.993423414662959,4082.7488418148764,68.69061926608991,2.348849961625143,2802.2831978455597,449.06561952470315,65.44591072837414
901.5184751538656,382.08799988449977,143.83273456928467,3.7568424049988693,3172.0643140658863,77.3906734362996,2.609041654734168,2750.164679249688,427.66937564012267,56.34709752770171
948.2424154252496,599.1373500473134,236.61552424658728,4.442187020061699,3114.0538280072387,63.61315082622606,1.204897185617253,2677.3238866489614,619.7596600371324,43.78599561051846
1064.6201368099757,427.8543906707919,213.09428553951759,2.6414616244789726,3210.9668549220714,78.9537235412856,2.9860616889224194,2758.966382495322,475.1136764191479,53.512156676841286
1107.568559307808,435.4161072989026,220.7360165262158,4.69458166989963,4171.175367745225,64.3754341682176,1.493273964301169,2813.4796227848124,479.98156771271556,61.4826379224482
1095.58837785078,349.0871463575007,102.70098334006818,2.717013022957123,4088.6897752686423,66.52441013961862,2.603881306753407,2851.543684524459,370.7029646208011,67.00025583326169
967.2807928381679,538.4428646249788,244.4215535611039,4.775798362040627,3467.4815840734886,75.12384468213561,2.402839151968337,2728.142958046745,591.1848482489368,52.907144033717024
1113.6537664042608,508.1046677344466,209.00064881054848,2.9183926430158746,4275.548283691183,67.87510283130814,4.091360333706014,2793.4682533590817,547.1976925396525,67.1436687894052
971.1747262490401,366.2308838366281,145.71266430792,2.47020520060088,4640.135004111298,72.16422753532893,4.212682046530924,2790.7357941341684,397.7056154316397,61.7940013911883
997.6199094477803,324.7143136847528,224.40919972882705,2.6611379605718297,3083.1579196931875,68.89147002138857,1.613651529556352,2825.393427663573,434.6871917420453,55.826333938509386
1123.9474215354073,504.1497906224139,142.2281797622395,2.007968540876281,3996.2598870960846,74.84739874179564,2.466204749516905,2808.0537062755243,485.7282039897764,61.679454345106954
1094.8898697141644,496.35336428434056,230.9130759349192,4.874958471414121,4378.620824205381,64.56662504737221,2.4934126441273268,2781.301568897265,531.2799336579985,65.00272065306817
1154.7670231482534,381.97785809946276,116.88705856179055,4.929604196233516,3504.623854139374,61.16915974473754,1.6056417757443402,2855.4185713417223,422.98040334055327,62.08827751183024
1097.283867690103,585.2590686751231,205.55289661911937,4.059733399653037,3615.541810586298,65.99858794946132,4.193814020204762,2777.1372776822586,585.4212212674291,65.08538642182816
1070.4925810006414,345.3173675342701,181.10477149673653,2.645451204221535,4227.2758059787675,69.48617329736861,3.828913313341693,2859.6116417944336,419.6057705529637,66.44589574624409
928.1024303484278,429.7004403127806,114.48017052931613,2.334217350042759,4795.870586887474,63.36040104385357,1.761527145188139,2745.444627653392,479.95556234435713,59.28624918850207
1010.31474091783,583.0847760502797,136.28407423882584,2.076515865749148,4619.848840605799,67.09594579312777,2.466887634375196,2744.257139769205,521.5025976932479,58.64238755909709
979.5607103045177,425.9181950778367,101.86060544159722,2.662992707860883,4166.260438199167,67.99966036587136,1.4232200994260569,2788.5589990839667,408.05079396478067,60.72113092216472
973.1968930137251,491.55778429922566,170.31519481967587,5.563422139932587,4460.443435514499,61.14783687376547,3.5128263883721758,2729.706051719744,490.314312211498,58.83927499937189
1191.9031664257336,419.27831938883827,145.18978911400006,2.966147366806727,3729.6449404155974,71.66614496368409,1.4854876981944787,2865.081110692549,423.505496879425,65.550032847145
1017.9293174000281,382.264560704601,189.75362264466384,3.4170853088688626,4281.931056197515,77.68686855942575,4.943736674499672,2770.366379660231,417.98681186612606,63.39270996611128
1167.613966553134,595.1932943879485,144.58567115629256,2.4213819379253327,3932.363182255114,63.034858259061046,4.122728298751449,2760.4498074775165,536.0439231597401,61.63186215972786
1089.3415877991788,422.8002018945129,144.9878667260477,2.889445218992681,3379.872272915122,71.95616026803029,2.5609541983359803,2827.68259997479,440.81215715102127,57.53993889629069
1138.4433910624946,568.2297611037403,211.4789798097405,4.076898283120821,4403.476547754514,73.29478409821692,3.3142557291174177,2783.9454891591445,542.3680946165341,68.08558262773657
1050.7911279315576,368.98638176732584,107.22142539675302,4.43101073238261,4112.929274697644,68.38669360838577,4.6453672648656354,2826.9333233559787,407.693062803979,64.60132910597511
1073.0711653879077,363.931411207525,235.4342492787981,2.9814092566648442,3717.243163907183,74.0219517472854,3.2163971215833045,2822.454899122816,444.8151509445918,64.609858396207
1047.7553081456592,309.34022486535343,227.83958115867722,2.230928636900469,4822.678380157262,68.21463086982024,1.6979939455918207,2812.6663161308375,403.7498944766596,72.50225855643208
958.5728963394133,495.5000476127655,200.17070248396098,3.5641314765095946,3041.8682356534664,70.0927457595487,2.5148134223246372,2738.9783937681927,539.40959515718,50.184030842627365
1116.7356345784515,410.5579031171284,188.98323551610764,2.9368134837053366,3631.546302498992,60.14706089108854,4.372579460118981,2800.1832816683327,450.31461574658704,63.2290511717727
984.2317087322567,559.3074749518911,233.84537472094783,2.8782156929192078,3113.762795555293,73.83440228269377,3.5768520639584716,2754.787026721709,572.8930764022854,51.30308861010289
907.2947899294362,441.96297200746716,127.79952692930716,5.839451210853821,4533.054632443254,73.22685357889449,3.6028975373352012,2718.979209417383,455.38782603914876,55.826942200812894
1093.6416887721502,590.4580283744165,111.84537432862429,4.465201943702896,4404.2149082275855,60.76801754652689,4.467285942753957,2767.789531282435,501.74186591722594,60.93682029491169
953.1332038221146,355.65765471093636,135.9265254864307,4.227513772688384,3662.704437472634,67.36500214790266,4.575892229850019,2762.9027288668626,374.1881550493626,57.22875262330496
1182.1375753058742,560.5869503866832,219.18674180502853,3.6631004140932877,4351.325804414146,79.58063681583334,4.679170287117746,2821.558331723006,560.2310671286815,62.236535837141304
1186.1785731007762,532.9790558375225,105.2005400089725,3.715777333720577,3791.8744523918995,68.41473125137233,1.3793967730126244,2825.3259928500634,505.74765906181125,71.6527027656657
1174.4593170661346,531.2765533932156,187.42102526252344,4.163620015352324,4512.507582844869,70.03890810263684,3.1765040078524036,2808.639065482191,554.0015719862774,63.185621244398305
1011.0476100766333,553.4349684350664,249.3156274286965,4.785719228144429,3908.367325473412,78.19860316319438,3.9620380848732744,2758.247139744962,572.4611701001816,51.840616515651504
904.6369849586603,528.3071972828997,228.3544140756309,4.808584384727318,3824.5594556633314,74.34523751731513,4.027707380508055,2707.431226512706,561.8795533106934,54.683894890452045
1178.4955687763177,487.86609648942465,178.21685335653842,2.6867756308217983,4869.4598309766025,71.64140262248446,3.4268648078800155,2844.984033199055,487.46641208177726,71.55456803291122
